0.10713,0.014165,0.0060981,0.085379,0.0052592,0.012838,0.0051766,0.085942,0.0061952,0.01152,0.025666,0.024201,0.01135,0.010952,0.025064,0.023861,0.011299,0.07992,0.025929,0.073331,0.033209,0.084879,0.023285,0.072457,0.032577,0.069823,0.048418,0.20787,0.24058,0.058263,0.060663,0.19797,0.20534,0.071899,0.047739,0.26788,0.057977,0.075166,0.054277,0.19633,0.060924,0.040524,0.024215,0.029174,0.039741,0.038651,0.023291,0.025908,0.041457,0.027132,0.011117,0.030873,0.070722,0.02472,0.012832,0.027389,0.067848,0.71561,0.28022
0.31355,0.072306,0.014827,0.10102,0.014512,0.074471,0.014386,0.099191,0.013989,0.038235,0.044792,0.045541,0.039479,0.037191,0.035987,0.036482,0.03411,0.085399,0.0612,0.097587,0.069359,0.075811,0.05125,0.08032,0.06695,0.11342,0.13876,0.15775,0.13368,0.094325,0.10559,0.15337,0.14791,0.090615,0.080756,0.095685,0.062915,0.074076,0.068862,0.10029,0.070527,0.051113,0.044124,0.044804,0.047041,0.046473,0.044633,0.046323,0.052774,0.026635,0.069774,0.022834,0.089393,0.022343,0.067057,0.025418,0.10021,0.40492,0.6388
0.26144,0.061571,0.013694,0.078629,0.013244,0.062028,0.012836,0.072726,0.012519,0.033074,0.032041,0.035126,0.031164,0.030712,0.030444,0.031614,0.029219,0.095776,0.050771,0.091511,0.075745,0.098729,0.048253,0.091075,0.071984,0.14536,0.13501,0.16444,0.16636,0.14179,0.1302,0.15616,0.16869,0.12327,0.074133,0.14034,0.076542,0.1038,0.071741,0.13347,0.079788,0.046753,0.048574,0.048706,0.045084,0.04189,0.044807,0.048541,0.047741,0.034083,0.051576,0.033508,0.071723,0.031541,0.053373,0.033049,0.073521,0.47052,0.56825
0.16184,0.029719,0.007219,0.18006,0.0049996,0.028798,0.0040764,0.18165,0.0045052,0.017975,0.040763,0.040252,0.015008,0.014519,0.040131,0.045195,0.018173,0.097668,0.035381,0.076746,0.059362,0.084556,0.041404,0.08335,0.077737,0.13143,0.046515,0.27771,0.22973,0.12182,0.056002,0.33352,0.27969,0.056131,0.046402,0.17848,0.050551,0.070365,0.055438,0.21029,0.061824,0.049194,0.026605,0.023425,0.049489,0.050244,0.030671,0.032724,0.049606,0.018488,0.025051,0.019473,0.18611,0.022401,0.029372,0.023248,0.16317,0.34486,0.45537
0.26028,0.064751,0.012845,0.083936,0.014204,0.073557,0.013652,0.084232,0.012331,0.035304,0.038681,0.04431,0.043678,0.037407,0.041027,0.037472,0.035597,0.096379,0.057086,0.12147,0.062934,0.10312,0.050298,0.10209,0.057827,0.12609,0.14031,0.18848,0.16397,0.12849,0.11924,0.18509,0.14206,0.11331,0.099195,0.14778,0.082266,0.10343,0.081199,0.11972,0.070926,0.059036,0.058615,0.051152,0.052562,0.048555,0.047741,0.051342,0.053289,0.035061,0.066432,0.032888,0.069644,0.027442,0.057691,0.0366,0.071643,0.41962,0.58781
0.24698,0.016,0.0098021,0.21485,0.0090093,0.015399,0.010423,0.21481,0.011723,0.022881,0.04916,0.05013,0.019658,0.022956,0.047299,0.045541,0.021761,0.069352,0.026195,0.08064,0.081551,0.065243,0.022881,0.071715,0.080614,0.03138,0.02925,0.25675,0.24436,0.026012,0.026176,0.22416,0.22981,0.027087,0.067258,0.12151,0.05679,0.023967,0.06106,0.11157,0.055801,0.053705,0.028406,0.033383,0.052869,0.050065,0.02713,0.029506,0.050104,0.021072,0.017419,0.022453,0.19667,0.01859,0.016424,0.020038,0.19579,0.374,0.5396
0.23251,0.021214,0.0092408,0.22234,0.0095672,0.020412,0.0080719,0.20489,0.0067774,0.02532,0.051645,0.054824,0.021814,0.020426,0.047241,0.044637,0.021127,0.082901,0.034832,0.096428,0.075748,0.074332,0.029709,0.077753,0.077498,0.053012,0.066295,0.25188,0.23786,0.039972,0.052892,0.24664,0.26369,0.049409,0.077407,0.13529,0.062054,0.040919,0.071881,0.13435,0.069058,0.066577,0.02988,0.028853,0.057935,0.059049,0.028693,0.033626,0.062264,0.01798,0.018732,0.019537,0.18538,0.017016,0.018755,0.019117,0.20904,0.32966,0.51966
0.31171,0.084721,0.014944,0.093675,0.014008,0.08225,0.015242,0.092782,0.012602,0.037191,0.038558,0.035391,0.036375,0.037179,0.039649,0.035984,0.033447,0.076118,0.055035,0.087129,0.059464,0.070291,0.043816,0.073876,0.05467,0.10099,0.1271,0.12834,0.12095,0.092483,0.099071,0.11431,0.12938,0.10419,0.069337,0.094486,0.057281,0.084021,0.062167,0.086428,0.057041,0.046066,0.045404,0.043468,0.044734,0.043224,0.041607,0.044731,0.0474,0.025152,0.075603,0.026063,0.081652,0.024125,0.076147,0.029374,0.086294,0.46665,0.6383
0.16807,0.02243,0.0077352,0.1616,0.0064815,0.019654,0.0054059,0.13577,0.0075603,0.021836,0.047184,0.045506,0.017746,0.015436,0.031855,0.033335,0.019724,0.11655,0.037798,0.098924,0.056546,0.070456,0.028544,0.088035,0.064206,0.082168,0.075618,0.30004,0.24939,0.046792,0.058155,0.25803,0.34038,0.069557,0.074382,0.17649,0.051621,0.045928,0.067542,0.2123,0.084551,0.064595,0.029146,0.025002,0.042859,0.047692,0.031716,0.039382,0.069687,0.024892,0.016007,0.018965,0.11753,0.026607,0.018885,0.03304,0.14287,0.42882,0.42212
0.12131,0.022081,0.0048264,0.13951,0.0045053,0.020725,0.0041483,0.11503,0.0043455,0.015983,0.041149,0.035983,0.011164,0.011708,0.030979,0.029793,0.013574,0.1036,0.036679,0.099391,0.044219,0.082349,0.033471,0.086123,0.048558,0.090452,0.086548,0.34876,0.30712,0.069509,0.08537,0.31053,0.33465,0.071429,0.067643,0.23848,0.057026,0.052673,0.055472,0.2456,0.070717,0.054793,0.026185,0.022252,0.044061,0.042727,0.026443,0.029608,0.05761,0.027716,0.017959,0.021961,0.097263,0.025145,0.01981,0.030265,0.10675,0.38871,0.35073
0.18633,0.024804,0.010171,0.18287,0.0085707,0.023032,0.0093653,0.16519,0.0060318,0.021217,0.052526,0.053287,0.023347,0.023217,0.052716,0.047845,0.019603,0.092919,0.049134,0.11984,0.072121,0.094812,0.043056,0.10181,0.066889,0.076436,0.11226,0.30336,0.27284,0.069348,0.10095,0.29817,0.26067,0.075074,0.096071,0.15016,0.080154,0.067251,0.085323,0.13797,0.074501,0.064366,0.03614,0.033782,0.063325,0.060539,0.030924,0.031499,0.067226,0.022732,0.019441,0.022741,0.15008,0.018285,0.020091,0.021641,0.16093,0.34128,0.45715
0.095476,0.010942,0.0036598,0.1079,0.0039419,0.0096168,0.0039082,0.098442,0.0041078,0.011431,0.026967,0.027769,0.011335,0.0109,0.025348,0.0222,0.010502,0.079868,0.025832,0.066349,0.0409,0.064546,0.016446,0.058055,0.041774,0.065021,0.049183,0.22236,0.23323,0.032042,0.035464,0.19756,0.25989,0.055967,0.050779,0.17428,0.044567,0.033458,0.045621,0.12831,0.061094,0.038208,0.02045,0.021317,0.033451,0.033248,0.019995,0.020176,0.043178,0.020373,0.0091905,0.022768,0.083232,0.016737,0.011825,0.020596,0.085635,0.76106,0.24515
0.30132,0.075025,0.01335,0.086744,0.015504,0.079141,0.014192,0.091033,0.015097,0.032766,0.035969,0.039774,0.036408,0.03533,0.035833,0.037888,0.037208,0.086567,0.050242,0.084707,0.058773,0.087421,0.047511,0.088992,0.059547,0.11053,0.12895,0.12704,0.14454,0.10583,0.11608,0.14797,0.17287,0.081056,0.07555,0.099342,0.080038,0.082779,0.074585,0.11387,0.073781,0.049674,0.048959,0.048462,0.050041,0.047785,0.051444,0.04805,0.046706,0.029018,0.073253,0.027553,0.084181,0.031189,0.069633,0.027312,0.079145,0.42836,0.62991
0.15874,0.018455,0.008017,0.15551,0.0073375,0.018763,0.0063954,0.13728,0.0054267,0.018202,0.046036,0.041931,0.017958,0.018399,0.035491,0.036803,0.014281,0.083768,0.039971,0.1388,0.064392,0.076841,0.026526,0.08989,0.0582,0.060153,0.10921,0.4791,0.25855,0.052488,0.073164,0.30322,0.23657,0.061709,0.11379,0.17162,0.062105,0.044934,0.078124,0.15931,0.060476,0.060887,0.035193,0.028525,0.046514,0.045479,0.02404,0.026028,0.054484,0.022012,0.019142,0.022746,0.11996,0.019712,0.017311,0.020371,0.13303,0.32866,0.40142
0.18041,0.019139,0.0084057,0.18608,0.0092469,0.018258,0.0062895,0.17318,0.0078758,0.02471,0.05809,0.056014,0.020565,0.018776,0.045786,0.047659,0.021882,0.11496,0.042052,0.10924,0.067906,0.087607,0.034226,0.1016,0.075008,0.069825,0.070119,0.27291,0.27107,0.057274,0.061857,0.28508,0.29651,0.058884,0.084158,0.13109,0.069377,0.048343,0.081756,0.1621,0.088269,0.071297,0.032939,0.026174,0.055943,0.057225,0.031709,0.03664,0.071446,0.024116,0.019019,0.019659,0.15105,0.023784,0.018137,0.026474,0.16868,0.37838,0.45283
0.36571,0.066843,0.02107,0.089849,0.018845,0.070814,0.018257,0.091995,0.018393,0.039994,0.039492,0.04519,0.03583,0.037739,0.038945,0.037929,0.038149,0.06016,0.044991,0.064292,0.060052,0.06141,0.040103,0.061853,0.061845,0.075443,0.067999,0.096455,0.097779,0.063994,0.068977,0.11282,0.095782,0.053665,0.057723,0.069566,0.052375,0.043764,0.056017,0.070019,0.056789,0.047028,0.039516,0.039397,0.03885,0.040269,0.03906,0.042042,0.045013,0.027895,0.069359,0.025085,0.090111,0.024264,0.065985,0.026361,0.08764,0.43812,0.69264
0.10087,0.019198,0.0038304,0.1132,0.0037593,0.01806,0.0033377,0.091549,0.0043425,0.015111,0.038567,0.035874,0.011702,0.011089,0.029141,0.029322,0.015018,0.13756,0.048478,0.11343,0.040793,0.093549,0.037126,0.099068,0.044421,0.12438,0.10312,0.31221,0.29604,0.088248,0.09949,0.26989,0.3394,0.11159,0.091304,0.22966,0.072559,0.081682,0.071466,0.20735,0.11101,0.062357,0.031082,0.025298,0.051276,0.051815,0.032796,0.036055,0.073912,0.028283,0.014961,0.022336,0.07482,0.026003,0.017384,0.0304,0.092543,0.46123,0.30521
0.2779,0.093569,0.010021,0.0755,0.010971,0.10022,0.0087993,0.07406,0.0097383,0.031824,0.039428,0.038114,0.033057,0.031858,0.035599,0.033144,0.0308,0.074822,0.10136,0.079259,0.052035,0.083245,0.075465,0.06879,0.0577,0.1738,0.13501,0.093967,0.085999,0.15872,0.097326,0.096714,0.091281,0.14257,0.056806,0.081547,0.05685,0.11575,0.049495,0.076845,0.056323,0.042884,0.039607,0.03989,0.037812,0.034046,0.037223,0.039769,0.042629,0.028676,0.095426,0.029437,0.064609,0.023871,0.091674,0.025117,0.075602,0.52306,0.58803
0.1821,0.018329,0.0069362,0.18977,0.0069118,0.016289,0.0071454,0.1691,0.0067406,0.019805,0.047513,0.05516,0.02133,0.017354,0.040262,0.04205,0.019861,0.10231,0.043599,0.10691,0.068439,0.079405,0.03364,0.084105,0.070636,0.076776,0.075595,0.33998,0.25911,0.050991,0.053071,0.31285,0.31343,0.058607,0.090043,0.14624,0.067391,0.041554,0.068746,0.15662,0.080204,0.06262,0.027873,0.02739,0.049004,0.05145,0.028464,0.030691,0.058419,0.021561,0.015805,0.017465,0.15022,0.020244,0.01567,0.023333,0.17159,0.33843,0.43364
0.12501,0.055015,0.0049343,0.047058,0.0044492,0.060105,0.0051236,0.047739,0.0051216,0.015381,0.015509,0.014392,0.016033,0.016242,0.014802,0.016931,0.017855,0.068289,0.026107,0.068597,0.025039,0.083743,0.027377,0.069563,0.024666,0.076852,0.073404,0.068422,0.081325,0.10938,0.077519,0.07694,0.079025,0.16235,0.03936,0.1148,0.035433,0.18323,0.031993,0.11079,0.032896,0.028408,0.033558,0.036489,0.036567,0.033201,0.033141,0.031366,0.030989,0.041137,0.043955,0.054241,0.03539,0.042412,0.043638,0.038346,0.035312,0.80423,0.36664
0.21331,0.06138,0.0093535,0.064281,0.0084983,0.059031,0.0096163,0.066461,0.010737,0.028694,0.03007,0.028207,0.025558,0.028037,0.028039,0.030646,0.029663,0.090053,0.043118,0.083267,0.049398,0.093854,0.04393,0.096364,0.050584,0.12559,0.10151,0.11481,0.12458,0.12262,0.12905,0.13268,0.12517,0.10257,0.054153,0.10695,0.061618,0.13014,0.06176,0.11145,0.061568,0.03971,0.037738,0.040094,0.0412,0.042199,0.042766,0.040092,0.037809,0.027704,0.050742,0.037405,0.055354,0.035415,0.055584,0.031461,0.056225,0.66556,0.48191
0.11279,0.014983,0.0042503,0.12685,0.0033523,0.012049,0.0038623,0.12003,0.00428,0.014179,0.038588,0.030274,0.010975,0.010807,0.028643,0.031882,0.01199,0.1065,0.036339,0.091997,0.0474,0.089988,0.037125,0.093434,0.053203,0.081715,0.075308,0.32052,0.31784,0.087812,0.099876,0.34605,0.38547,0.072373,0.060524,0.21622,0.066417,0.11019,0.075316,0.23981,0.076929,0.049447,0.027911,0.028483,0.053434,0.05508,0.029935,0.029954,0.056247,0.025842,0.011159,0.024428,0.10145,0.024338,0.011808,0.026309,0.10365,0.34544,0.32498
0.13478,0.011431,0.0043555,0.16785,0.0047027,0.012227,0.0056792,0.16251,0.004486,0.013051,0.033529,0.034862,0.013748,0.013771,0.034382,0.034162,0.013965,0.077834,0.025445,0.080658,0.049875,0.090213,0.026935,0.083356,0.046948,0.045867,0.044531,0.3263,0.3165,0.046577,0.051264,0.29559,0.25516,0.044104,0.058325,0.29102,0.058054,0.058877,0.061146,0.20464,0.055456,0.048706,0.025731,0.028785,0.057221,0.048932,0.02444,0.025556,0.048924,0.025235,0.011486,0.033984,0.13635,0.026662,0.010986,0.022224,0.13401,0.41828,0.3824
0.24506,0.073474,0.012792,0.067102,0.012029,0.074965,0.013396,0.064611,0.011374,0.030589,0.033161,0.032661,0.032164,0.031259,0.029351,0.027352,0.030359,0.090608,0.059425,0.084568,0.038413,0.085468,0.05461,0.085478,0.036643,0.12331,0.14339,0.091775,0.08181,0.098037,0.13707,0.09355,0.093005,0.14421,0.062292,0.08121,0.059424,0.13362,0.061481,0.087018,0.065979,0.048049,0.046385,0.047546,0.043986,0.042662,0.041667,0.040906,0.04702,0.036353,0.065725,0.037993,0.05352,0.037834,0.064293,0.038038,0.059729,0.59528,0.56272
0.22959,0.023151,0.0096257,0.21167,0.0081321,0.021976,0.0078478,0.20335,0.0085121,0.027138,0.072027,0.064027,0.023073,0.027398,0.066593,0.066318,0.028359,0.10711,0.038621,0.11351,0.068436,0.10657,0.043253,0.11149,0.066234,0.048445,0.050147,0.22982,0.21909,0.056829,0.063385,0.22835,0.21987,0.054005,0.093555,0.12189,0.092339,0.063229,0.099118,0.11493,0.08756,0.079,0.038239,0.038222,0.082442,0.077056,0.03169,0.038031,0.083719,0.016988,0.021437,0.017838,0.18108,0.017369,0.019073,0.020633,0.19577,0.32516,0.53364
0.26051,0.090102,0.0090986,0.085835,0.0084132,0.089336,0.010543,0.11443,0.0099404,0.030235,0.03223,0.029743,0.027391,0.032353,0.043884,0.044694,0.033026,0.075385,0.057368,0.061568,0.03941,0.10238,0.083484,0.10886,0.048381,0.11203,0.089283,0.078421,0.14404,0.18322,0.16658,0.15873,0.10803,0.098435,0.045366,0.098429,0.072942,0.2204,0.078355,0.11855,0.054456,0.041742,0.037121,0.044828,0.068622,0.073048,0.054214,0.041023,0.045355,0.020917,0.084133,0.030303,0.10881,0.030772,0.086406,0.020671,0.076631,0.41481,0.60547
0.31373,0.058036,0.0098899,0.093703,0.013209,0.069319,0.013587,0.098193,0.012201,0.019883,0.027497,0.032725,0.032473,0.029778,0.032266,0.02831,0.022267,0.052975,0.036418,0.081077,0.074777,0.067945,0.038616,0.064857,0.053772,0.067703,0.079468,0.18461,0.15139,0.0781,0.075666,0.13205,0.13426,0.053696,0.062861,0.13785,0.04538,0.070734,0.046663,0.10161,0.036954,0.037384,0.038324,0.039403,0.0387,0.033876,0.032,0.027225,0.031157,0.025556,0.064324,0.032674,0.086053,0.024534,0.052755,0.019039,0.085541,0.49403,0.63105
0.17745,0.052149,0.0057732,0.11011,0.004541,0.046481,0.0039078,0.11199,0.0055817,0.02282,0.038917,0.036212,0.020946,0.018018,0.035627,0.040696,0.021604,0.10392,0.057627,0.090323,0.030498,0.093129,0.067336,0.11032,0.029393,0.10711,0.10456,0.11845,0.10454,0.11386,0.13657,0.12738,0.12048,0.16478,0.058544,0.13043,0.060083,0.18733,0.071415,0.14205,0.067052,0.057684,0.039741,0.03785,0.054932,0.063951,0.045838,0.045466,0.061369,0.036301,0.041503,0.036574,0.0904,0.042981,0.045646,0.039492,0.090487,0.61511,0.47975
0.067378,0.010924,0.0029227,0.098041,0.0036272,0.011558,0.0025572,0.084483,0.0018152,0.008765,0.032306,0.033528,0.011083,0.0096856,0.027711,0.025959,0.0090273,0.11139,0.03082,0.10704,0.03526,0.099467,0.032023,0.10473,0.034448,0.083499,0.072142,0.30578,0.26763,0.087685,0.097188,0.28455,0.27296,0.10013,0.075039,0.33501,0.067406,0.10856,0.069714,0.29518,0.074957,0.065229,0.034079,0.034579,0.056452,0.058224,0.032374,0.032584,0.066278,0.036606,0.0086028,0.036764,0.062226,0.0358,0.0071229,0.034611,0.070905,0.47439,0.27319
0.22402,0.088525,0.010242,0.064953,0.0085618,0.077686,0.0098449,0.060254,0.011126,0.045672,0.045787,0.03651,0.029955,0.033248,0.033025,0.03647,0.040392,0.13582,0.081796,0.10873,0.047947,0.098477,0.069722,0.11782,0.073798,0.24111,0.24526,0.11735,0.14538,0.17021,0.19773,0.18484,0.2336,0.15718,0.080635,0.089565,0.07507,0.11999,0.095457,0.14504,0.11597,0.049165,0.042736,0.043919,0.046787,0.054101,0.0606,0.061752,0.060626,0.024857,0.069027,0.024363,0.054806,0.024579,0.081666,0.027779,0.055566,0.35794,0.50935
0.25897,0.05433,0.015352,0.076458,0.014116,0.060579,0.011907,0.069812,0.014242,0.032662,0.03914,0.036972,0.037385,0.03262,0.032277,0.032872,0.030379,0.10104,0.064384,0.12564,0.069087,0.09891,0.052769,0.10246,0.070831,0.14324,0.18414,0.20204,0.16202,0.14,0.14042,0.19889,0.18356,0.10961,0.092546,0.11788,0.076706,0.098399,0.074134,0.12367,0.072454,0.04943,0.049044,0.044587,0.041632,0.039746,0.042006,0.042429,0.047651,0.030238,0.057075,0.027436,0.064129,0.030794,0.056232,0.031132,0.07035,0.43071,0.55825
0.25539,0.049446,0.011352,0.10076,0.012504,0.051336,0.010093,0.099578,0.010997,0.02936,0.035811,0.040475,0.033525,0.030139,0.033977,0.035796,0.029817,0.11393,0.05298,0.10051,0.076559,0.099806,0.049463,0.089219,0.072107,0.18484,0.13595,0.21699,0.22098,0.1416,0.11333,0.23575,0.24773,0.094843,0.087848,0.13423,0.087825,0.075244,0.079081,0.13928,0.10004,0.051168,0.042845,0.042108,0.044396,0.047171,0.036279,0.044604,0.050152,0.023563,0.045844,0.020324,0.089219,0.019761,0.045308,0.022951,0.095048,0.35792,0.54139
0.26575,0.080491,0.010682,0.078616,0.01189,0.087207,0.010886,0.075481,0.013611,0.030228,0.035166,0.032228,0.032669,0.033092,0.034863,0.034746,0.032328,0.077659,0.049412,0.091994,0.041828,0.090009,0.054792,0.094752,0.041689,0.1047,0.13687,0.12709,0.12174,0.12675,0.1469,0.12428,0.11303,0.093857,0.068751,0.10628,0.066078,0.11557,0.072562,0.092362,0.054249,0.047253,0.043649,0.047748,0.044875,0.04669,0.044405,0.042058,0.044294,0.032461,0.075519,0.033941,0.068035,0.03043,0.074055,0.028683,0.070308,0.52172,0.59539
0.060667,0.01753,0.0015664,0.064592,0.0018726,0.020734,0.0012797,0.056358,0.0015169,0.0061136,0.013365,0.013456,0.0056328,0.0078535,0.0098395,0.0093883,0.006758,0.099438,0.018924,0.11052,0.013506,0.071757,0.01904,0.083699,0.016804,0.061692,0.071764,0.092584,0.071412,0.063876,0.064202,0.099558,0.099195,0.18985,0.042319,0.23,0.028875,0.14423,0.037717,0.25489,0.034053,0.047168,0.038428,0.02999,0.034999,0.037423,0.029237,0.036518,0.046619,0.067383,0.014907,0.042782,0.041568,0.048676,0.011932,0.061911,0.043902,0.80359,0.21823
0.29424,0.065276,0.014501,0.093551,0.01558,0.066002,0.013694,0.090197,0.01292,0.031341,0.035279,0.03444,0.032015,0.028645,0.03003,0.031489,0.030975,0.10066,0.05761,0.086078,0.055856,0.09241,0.052084,0.085566,0.055911,0.15505,0.15017,0.13514,0.18949,0.13769,0.1223,0.13551,0.20901,0.097702,0.074381,0.09003,0.080015,0.082363,0.070386,0.1009,0.090275,0.043165,0.043966,0.039972,0.04133,0.039557,0.03999,0.042896,0.049814,0.026974,0.06273,0.024252,0.081034,0.03048,0.063136,0.025908,0.088518,0.43454,0.59016
0.14791,0.015584,0.0063521,0.14832,0.0057798,0.017214,0.005962,0.14433,0.0054387,0.015167,0.035008,0.040001,0.017911,0.018353,0.042425,0.037166,0.015323,0.083451,0.029921,0.093458,0.052692,0.091054,0.028925,0.090902,0.047679,0.055069,0.055979,0.28098,0.27783,0.061522,0.057316,0.27419,0.26693,0.054416,0.069317,0.18701,0.061277,0.059225,0.064658,0.19599,0.058487,0.054428,0.030961,0.032458,0.055095,0.048936,0.026342,0.027176,0.048265,0.025865,0.014957,0.030406,0.12095,0.032085,0.015108,0.026673,0.12508,0.5245,0.39154
0.17233,0.018692,0.0078915,0.18922,0.0077932,0.018726,0.0077613,0.17489,0.0066474,0.018884,0.050601,0.051647,0.019641,0.019499,0.043456,0.043846,0.016667,0.095797,0.036028,0.093474,0.074621,0.08399,0.036331,0.080036,0.071349,0.060971,0.054775,0.30636,0.3124,0.055892,0.048531,0.26798,0.33455,0.04581,0.069241,0.16304,0.065105,0.040109,0.061431,0.15086,0.070093,0.057361,0.029577,0.029244,0.053714,0.049739,0.025803,0.030411,0.056096,0.022556,0.017953,0.019828,0.15621,0.021399,0.016994,0.020811,0.16178,0.34986,0.44638
0.074383,0.010555,0.0038877,0.11032,0.0031379,0.011549,0.0029341,0.098764,0.0028387,0.008588,0.036204,0.036081,0.0091364,0.00904,0.027925,0.026992,0.0095314,0.095569,0.037196,0.1191,0.040309,0.081201,0.027662,0.090787,0.043388,0.090142,0.088289,0.39795,0.29177,0.05671,0.077956,0.3408,0.31419,0.084172,0.083782,0.27824,0.056383,0.062862,0.068052,0.23603,0.068233,0.059006,0.026693,0.022045,0.043865,0.046044,0.019763,0.025395,0.05178,0.027105,0.0089726,0.027782,0.077561,0.023397,0.01037,0.024164,0.085634,0.42606,0.25813
0.20059,0.036219,0.0072073,0.16664,0.0067292,0.035116,0.0066442,0.15069,0.0060196,0.021836,0.048689,0.050533,0.023888,0.024616,0.044745,0.044306,0.022683,0.10934,0.050365,0.10022,0.053163,0.099163,0.060049,0.089169,0.049467,0.17195,0.092222,0.23019,0.21496,0.11678,0.098575,0.19701,0.19968,0.09305,0.070246,0.13857,0.076989,0.098954,0.06602,0.13319,0.082966,0.061091,0.037998,0.037283,0.056884,0.058786,0.03492,0.036341,0.064642,0.029296,0.031941,0.029172,0.12694,0.027512,0.032935,0.029047,0.14192,0.45358,0.51002
0.14209,0.016111,0.0046986,0.18015,0.0056998,0.015278,0.005637,0.16655,0.0049846,0.014128,0.042169,0.041776,0.014939,0.016211,0.038926,0.037422,0.012744,0.093783,0.035596,0.1021,0.067205,0.090066,0.032589,0.091035,0.058923,0.057198,0.065695,0.32932,0.29013,0.055639,0.061765,0.28956,0.29696,0.061595,0.076974,0.20391,0.063708,0.061638,0.066881,0.16553,0.070596,0.061378,0.031989,0.029604,0.053594,0.055235,0.025854,0.02854,0.059206,0.025467,0.012254,0.023704,0.14136,0.02323,0.013483,0.023006,0.15041,0.42973,0.3797
0.32084,0.076049,0.014492,0.077855,0.014037,0.077987,0.015206,0.075386,0.014494,0.037116,0.035745,0.039619,0.038088,0.03638,0.03255,0.032265,0.030945,0.085655,0.057544,0.088431,0.044789,0.069311,0.046332,0.060984,0.039081,0.12601,0.12582,0.093121,0.070882,0.09886,0.080907,0.081334,0.070862,0.13713,0.067018,0.070174,0.060847,0.093093,0.056269,0.062774,0.06665,0.050054,0.049145,0.044077,0.04254,0.042,0.035509,0.046452,0.050556,0.039113,0.073804,0.028815,0.06878,0.023656,0.06955,0.033006,0.069972,0.50768,0.63742
0.31948,0.063618,0.014086,0.10775,0.015397,0.062743,0.013704,0.10089,0.015619,0.036147,0.043013,0.038145,0.034372,0.033352,0.035135,0.036874,0.032549,0.078055,0.053282,0.082974,0.068866,0.067986,0.041312,0.0722,0.066145,0.08508,0.097381,0.13051,0.13378,0.065862,0.075754,0.12275,0.13033,0.064881,0.062773,0.083885,0.056667,0.044558,0.06006,0.082202,0.060021,0.045741,0.040966,0.034449,0.035548,0.04018,0.035561,0.03786,0.043277,0.022804,0.063136,0.020166,0.093034,0.021981,0.064192,0.025219,0.10128,0.48205,0.64675
